scenario,year,metric,value,low,high
Adolescent: 0.5 coverage,2030.0,asr_cancer_incidence,19.081855143081228,18.21934414252582,19.813067440131327
Adolescent: 0.5 coverage,2031.0,asr_cancer_incidence,18.60022347006199,17.932411295279653,19.583661985744264
Adolescent: 0.5 coverage,2032.0,asr_cancer_incidence,18.98516653977768,18.38951745831606,19.8931319006478
Adolescent: 0.5 coverage,2033.0,asr_cancer_incidence,18.94217519673552,17.654198667002714,19.73245389338232
Adolescent: 0.5 coverage,2034.0,asr_cancer_incidence,18.78528796245445,17.37289092816825,19.814651974632714
Adolescent: 0.5 coverage,2035.0,asr_cancer_incidence,18.877338867546634,17.731060283695697,19.560102900196732
Adolescent: 0.5 coverage,2036.0,asr_cancer_incidence,18.42045804559193,17.545247712072324,19.47071002695063
Adolescent: 0.5 coverage,2037.0,asr_cancer_incidence,18.00745097912251,17.25044138995374,19.293713605296233
Adolescent: 0.5 coverage,2038.0,asr_cancer_incidence,18.081006698533635,16.743275982887564,18.557206550616332
Adolescent: 0.5 coverage,2039.0,asr_cancer_incidence,17.766466589867935,17.062519039818355,18.789106457728217
Adolescent: 0.5 coverage,2040.0,asr_cancer_incidence,17.73495746563168,16.8669225532266,18.94913387199037
Adolescent: 0.5 coverage,2041.0,asr_cancer_incidence,17.678763773478366,16.579273535286642,18.221230786174463
Adolescent: 0.5 coverage,2042.0,asr_cancer_incidence,17.573423478924635,16.631011470767554,18.248536892605188
Adolescent: 0.5 coverage,2043.0,asr_cancer_incidence,17.634320810680137,16.770880550056468,18.039925797945394
Adolescent: 0.5 coverage,2044.0,asr_cancer_incidence,16.962034743535938,16.179264588150897,17.707811862695696
Adolescent: 0.5 coverage,2045.0,asr_cancer_incidence,16.747318474732005,15.941657595111634,17.78381467789742
Adolescent: 0.5 coverage,2046.0,asr_cancer_incidence,16.8097053529261,16.098663390946935,17.29950230513457
Adolescent: 0.5 coverage,2047.0,asr_cancer_incidence,16.39255336404743,15.612357894114773,17.28739877084454
Adolescent: 0.5 coverage,2048.0,asr_cancer_incidence,16.054677464855256,15.509310549797332,17.074330305654605
Adolescent: 0.5 coverage,2049.0,asr_cancer_incidence,16.357189199909776,15.92727165294203,17.03673715842646
Adolescent: 0.5 coverage,2050.0,asr_cancer_incidence,15.792158005454825,15.302827820687025,16.99886903723819
Adolescent: 0.5 coverage,2051.0,asr_cancer_incidence,15.646484077560988,15.280415534365307,16.52605260871327
Adolescent: 0.5 coverage,2052.0,asr_cancer_incidence,15.548653522831556,15.069350447160272,16.219213063724645
Adolescent: 0.5 coverage,2053.0,asr_cancer_incidence,15.603356651326294,14.886702176169504,16.266333823951715
Adolescent: 0.5 coverage,2054.0,asr_cancer_incidence,15.431120202845122,15.1403315708502,15.87949605494993
Adolescent: 0.5 coverage,2055.0,asr_cancer_incidence,15.075905531438575,14.303069447026584,15.444719981130628
Adolescent: 0.5 coverage,2056.0,asr_cancer_incidence,14.995163516576758,14.285553266157264,15.669397925209363
Adolescent: 0.5 coverage,2057.0,asr_cancer_incidence,14.821175259036542,14.154964912658066,15.530213036817466
Adolescent: 0.5 coverage,2058.0,asr_cancer_incidence,14.53698198472098,14.169135942243322,15.258737799524331
Adolescent: 0.5 coverage,2059.0,asr_cancer_incidence,14.29432184221984,13.97407984234859,15.14097721730948
Adolescent: 0.5 coverage,2060.0,asr_cancer_incidence,14.107971720778128,13.36897018111612,14.693185508102232
Adolescent: 0.5 coverage,2061.0,asr_cancer_incidence,14.199719983451253,13.794250086339362,14.864864485703066
Adolescent: 0.5 coverage,2062.0,asr_cancer_incidence,13.93652502166941,13.5962358362009,14.686531893149638
Adolescent: 0.5 coverage,2063.0,asr_cancer_incidence,14.047469068337968,13.346983928209276,14.881961835168534
Adolescent: 0.5 coverage,2064.0,asr_cancer_incidence,13.896149145712162,13.442374285680645,14.75376039055251
Adolescent: 0.5 coverage,2065.0,asr_cancer_incidence,13.64552937751326,13.152548454146316,14.16643944541869
Adolescent: 0.5 coverage,2066.0,asr_cancer_incidence,13.652069640262829,13.42357550878352,14.401495946524175
Adolescent: 0.5 coverage,2067.0,asr_cancer_incidence,13.610536796010496,12.934858403921968,14.187256182640944
Adolescent: 0.5 coverage,2068.0,asr_cancer_incidence,13.829783864275788,13.164673140642943,14.242398210233072
Adolescent: 0.5 coverage,2069.0,asr_cancer_incidence,13.498788587301409,13.13016992950416,13.934386348082931
Adolescent: 0.5 coverage,2070.0,asr_cancer_incidence,13.654714008344657,13.183756439207627,14.211603472463612
Adolescent: 0.5 coverage,2071.0,asr_cancer_incidence,13.491415419769195,12.811132702253156,14.029224348024789
Adolescent: 0.5 coverage,2072.0,asr_cancer_incidence,13.326108259856955,13.121034745402564,14.16686834854711
Adolescent: 0.5 coverage,2073.0,asr_cancer_incidence,13.337368362080811,12.803826890095372,13.727262431716344
Adolescent: 0.5 coverage,2074.0,asr_cancer_incidence,13.395174419246764,12.871648353887318,13.953868717748325
Adolescent: 0.5 coverage,2075.0,asr_cancer_incidence,13.200848027611622,12.454346346629764,13.821282830123334
Adolescent: 0.5 coverage,2076.0,asr_cancer_incidence,13.287606199732426,12.797036165552257,14.041979299997005
Adolescent: 0.5 coverage,2077.0,asr_cancer_incidence,12.967552541876504,12.677911824573442,13.53337752429572
Adolescent: 0.5 coverage,2078.0,asr_cancer_incidence,13.042348592821362,12.57880912711962,13.413262947240913
Adolescent: 0.5 coverage,2079.0,asr_cancer_incidence,13.267636038429542,12.60038868044068,13.514688852467804
Adolescent: 0.5 coverage,2080.0,asr_cancer_incidence,13.232670598688989,12.563262490320382,13.652056398969297
Adolescent: 0.5 coverage,2081.0,asr_cancer_incidence,13.219696008418698,12.802858650151077,13.46947943235898
Adolescent: 0.5 coverage,2082.0,asr_cancer_incidence,13.286537683213504,12.597382586665288,13.857449155959287
Adolescent: 0.5 coverage,2083.0,asr_cancer_incidence,13.007250042370824,12.50259724190272,13.592032703133864
Adolescent: 0.5 coverage,2084.0,asr_cancer_incidence,13.195171003726966,12.747655025396869,13.870327721461702
Adolescent: 0.5 coverage,2085.0,asr_cancer_incidence,13.28256605613862,12.825025060283638,13.61221764716581
Adolescent: 0.5 coverage,2086.0,asr_cancer_incidence,13.199067110415404,12.609724236171884,13.80192777748079
Adolescent: 0.5 coverage,2087.0,asr_cancer_incidence,13.200370526684775,12.718709534823152,13.55888775011258
Adolescent: 0.5 coverage,2088.0,asr_cancer_incidence,13.334482817159952,12.721530502602912,13.589479643502594
Adolescent: 0.5 coverage,2089.0,asr_cancer_incidence,13.230160062193285,12.781485165281063,13.588463869778677
Adolescent: 0.5 coverage,2090.0,asr_cancer_incidence,13.122526361777716,12.54963538978211,13.758638449660548
Adolescent: 0.5 coverage,2091.0,asr_cancer_incidence,13.1951034999567,12.794599686362716,13.668433285944936
Adolescent: 0.5 coverage,2092.0,asr_cancer_incidence,13.223907798860106,12.629755811821418,13.568871223537275
Adolescent: 0.5 coverage,2093.0,asr_cancer_incidence,13.234317698393395,12.768961479070866,13.628270334931566
Adolescent: 0.5 coverage,2094.0,asr_cancer_incidence,12.991160797134643,12.539140181552442,13.736744170040067
Adolescent: 0.5 coverage,2095.0,asr_cancer_incidence,13.12165599850131,12.759228266635398,13.641917896699274
Adolescent: 0.5 coverage,2096.0,asr_cancer_incidence,13.22705162792884,13.015713328402576,13.721130349683792
Adolescent: 0.5 coverage,2097.0,asr_cancer_incidence,13.301515433215233,12.811229710492109,13.576248260510884
Adolescent: 0.5 coverage,2098.0,asr_cancer_incidence,12.987253898833696,12.745341529646934,13.693919085708169
Adolescent: 0.5 coverage,2099.0,asr_cancer_incidence,13.33932740226141,12.9508558633963,13.611576756343744
Adolescent: 0.5 coverage,2100.0,asr_cancer_incidence,13.08715518317421,12.74994681557376,13.47805819181542
Adolescent: 0.7 coverage,2016.0,asr_cancer_incidence,19.677953621903463,17.23411619314549,20.582520028738323
Adolescent: 0.7 coverage,2017.0,asr_cancer_incidence,19.54504031741354,18.380304607879545,20.61257814142494
Adolescent: 0.7 coverage,2018.0,asr_cancer_incidence,18.94655535755872,18.293434880450505,20.393047843122307
Adolescent: 0.7 coverage,2019.0,asr_cancer_incidence,19.0864744528472,18.005502561312692,21.11154142388776
Adolescent: 0.7 coverage,2020.0,asr_cancer_incidence,19.67311534031909,18.208442620959215,20.7856943878558
Adolescent: 0.7 coverage,2021.0,asr_cancer_incidence,19.188114739413855,17.618799522687862,20.29314634117304
Adolescent: 0.7 coverage,2022.0,asr_cancer_incidence,19.412832807177033,18.51378471101868,20.60399015364717
Adolescent: 0.7 coverage,2023.0,asr_cancer_incidence,19.007274383361455,18.14282306817903,20.938198416670332
Adolescent: 0.7 coverage,2024.0,asr_cancer_incidence,18.97705016354868,18.354903396835724,20.68727712127976
Adolescent: 0.7 coverage,2025.0,asr_cancer_incidence,19.058118044379263,18.162870221387735,20.78236768345772
Adolescent: 0.7 coverage,2026.0,asr_cancer_incidence,19.127567191063513,17.652094754995492,20.07176252346764
Adolescent: 0.7 coverage,2027.0,asr_cancer_incidence,19.01139010344344,18.263329518293197,20.186589198213152
Adolescent: 0.7 coverage,2028.0,asr_cancer_incidence,19.3107318614558,18.623563352536188,19.854568407517142
Adolescent: 0.7 coverage,2029.0,asr_cancer_incidence,18.916949270305725,17.883171461585462,20.083448385289973
Adolescent: 0.7 coverage,2030.0,asr_cancer_incidence,19.12964305216048,18.2486906194007,20.116348850443188
Adolescent: 0.7 coverage,2031.0,asr_cancer_incidence,18.436501719582324,17.957841645740675,19.15058572027833
Adolescent: 0.7 coverage,2032.0,asr_cancer_incidence,19.10202819997596,18.17936783113492,20.007976342947643
Adolescent: 0.7 coverage,2033.0,asr_cancer_incidence,18.94422073451407,17.795785386112257,19.68841364825839
Adolescent: 0.7 coverage,2034.0,asr_cancer_incidence,18.81447652913913,17.712126630250925,19.93871404227932
Adolescent: 0.7 coverage,2035.0,asr_cancer_incidence,18.484795152979142,17.691160667053435,19.749833441919627
Adolescent: 0.7 coverage,2036.0,asr_cancer_incidence,18.32048385249883,17.28821634219685,19.104448009494025
Adolescent: 0.7 coverage,2037.0,asr_cancer_incidence,18.17196951703334,17.378952749454317,18.774227082456974
Adolescent: 0.7 coverage,2038.0,asr_cancer_incidence,17.9668573930311,17.22986954235409,18.683570787636057
Adolescent: 0.7 coverage,2039.0,asr_cancer_incidence,17.687742916725604,17.1093725305246,18.784269063331138
Adolescent: 0.7 coverage,2040.0,asr_cancer_incidence,17.856142610933876,16.94842873737191,18.533307028795083
Adolescent: 0.7 coverage,2041.0,asr_cancer_incidence,17.279240556298042,16.839260167067476,18.102176367025724
Adolescent: 0.7 coverage,2042.0,asr_cancer_incidence,17.233033287345194,16.44062812754945,17.7549779607929
Adolescent: 0.7 coverage,2043.0,asr_cancer_incidence,16.893118668154962,16.324252341919127,17.624470557237714
Adolescent: 0.7 coverage,2044.0,asr_cancer_incidence,16.731831379507895,15.96421803861884,17.398814991180036
Adolescent: 0.7 coverage,2045.0,asr_cancer_incidence,16.18291740803016,15.233266414678392,17.18684523961197
Adolescent: 0.7 coverage,2046.0,asr_cancer_incidence,16.018982356104395,15.346651023053273,16.693902097271646
Adolescent: 0.7 coverage,2047.0,asr_cancer_incidence,15.84857705488352,15.457090348340106,16.39358992345328
Adolescent: 0.7 coverage,2048.0,asr_cancer_incidence,15.7345440075349,14.833568684102586,16.27261692948523
Adolescent: 0.7 coverage,2049.0,asr_cancer_incidence,15.388093829138333,14.77975299396458,16.079751141565087
Adolescent: 0.7 coverage,2050.0,asr_cancer_incidence,15.126315321292635,14.59193484388606,15.74511915346826
Adolescent: 0.7 coverage,2051.0,asr_cancer_incidence,14.92722780338038,14.375644827431662,15.24849217244252
Adolescent: 0.7 coverage,2052.0,asr_cancer_incidence,14.281073437928766,13.792297619134049,15.287177288152826
Adolescent: 0.7 coverage,2053.0,asr_cancer_incidence,14.283019915731629,13.6582578972474,14.98091512986448
Adolescent: 0.7 coverage,2054.0,asr_cancer_incidence,14.166579305060282,13.523798049461991,14.986881101717255
Adolescent: 0.7 coverage,2055.0,asr_cancer_incidence,13.379163045757,13.022000562064234,14.366543870265993
Adolescent: 0.7 coverage,2056.0,asr_cancer_incidence,13.790769077818249,13.223356771344282,14.214805234882745
Adolescent: 0.7 coverage,2057.0,asr_cancer_incidence,13.28520724818276,12.947194893606508,13.823347299462576
Adolescent: 0.7 coverage,2058.0,asr_cancer_incidence,13.259620372575927,12.870471989875142,14.299972191960531
Adolescent: 0.7 coverage,2059.0,asr_cancer_incidence,12.786119747727168,12.190346178546289,13.555920671388376
Adolescent: 0.7 coverage,2060.0,asr_cancer_incidence,12.716156350433334,12.020311636557926,13.34829053399598
Adolescent: 0.7 coverage,2061.0,asr_cancer_incidence,12.619428308729908,12.074519430874007,13.06858420819002
Adolescent: 0.7 coverage,2062.0,asr_cancer_incidence,12.380470121076543,11.93691415505598,12.719438529876529
Adolescent: 0.7 coverage,2063.0,asr_cancer_incidence,12.20917659964549,11.759334259105207,13.039630856444566
Adolescent: 0.7 coverage,2064.0,asr_cancer_incidence,11.99084130593111,11.537598305630562,12.488849590392912
Adolescent: 0.7 coverage,2065.0,asr_cancer_incidence,11.99975634233361,11.647296046911949,12.656851038751164
Adolescent: 0.7 coverage,2066.0,asr_cancer_incidence,11.75590516364151,11.399250794380222,12.36433654371758
Adolescent: 0.7 coverage,2067.0,asr_cancer_incidence,11.738157851811804,11.22904859308466,12.440255206430836
Adolescent: 0.7 coverage,2068.0,asr_cancer_incidence,11.699841282138916,11.261615701700112,12.219953436531332
Adolescent: 0.7 coverage,2069.0,asr_cancer_incidence,11.546249646566949,11.169478137293131,12.235532843899646
Adolescent: 0.7 coverage,2070.0,asr_cancer_incidence,11.50290566510868,10.989646221568073,12.04554884288434
Adolescent: 0.7 coverage,2071.0,asr_cancer_incidence,11.323640092948263,10.85450324926596,11.94432078380966
Adolescent: 0.7 coverage,2072.0,asr_cancer_incidence,11.206995228784976,10.77840633370171,11.714739553269796
Adolescent: 0.7 coverage,2073.0,asr_cancer_incidence,11.071562241362148,10.668574064196209,11.889946031215244
Adolescent: 0.7 coverage,2074.0,asr_cancer_incidence,11.205797570030953,10.828115818565076,11.474783966673604
Adolescent: 0.7 coverage,2075.0,asr_cancer_incidence,11.318438906440512,10.746822160594498,11.53883535492193
Adolescent: 0.7 coverage,2076.0,asr_cancer_incidence,11.19482050868216,10.651994405560716,11.513820773196898
Adolescent: 0.7 coverage,2077.0,asr_cancer_incidence,11.028937216018662,10.518048644718384,11.465772570314664
Adolescent: 0.7 coverage,2078.0,asr_cancer_incidence,10.993284219692828,10.746079876183677,11.284736616577298
Adolescent: 0.7 coverage,2079.0,asr_cancer_incidence,10.962806353827652,10.66089833232952,11.396528028609572
Adolescent: 0.7 coverage,2080.0,asr_cancer_incidence,11.046680121371242,10.412381437160112,11.384652549964644
Adolescent: 0.7 coverage,2081.0,asr_cancer_incidence,11.017114409997262,10.692694855859257,11.322205569891274
Adolescent: 0.7 coverage,2082.0,asr_cancer_incidence,11.010196030505425,10.590595100606496,11.58318032641619
Adolescent: 0.7 coverage,2083.0,asr_cancer_incidence,11.069714466064838,10.267723476862342,11.370532836939809
Adolescent: 0.7 coverage,2084.0,asr_cancer_incidence,11.046861091214383,10.444075146477095,11.450893236052393
Adolescent: 0.7 coverage,2085.0,asr_cancer_incidence,10.86059608139276,10.521228606344604,11.70762420192226
Adolescent: 0.7 coverage,2086.0,asr_cancer_incidence,11.127837117022224,10.763972116757524,11.681498544486397
Adolescent: 0.7 coverage,2087.0,asr_cancer_incidence,11.034840520981447,10.576842189746548,11.347430017595425
Adolescent: 0.7 coverage,2088.0,asr_cancer_incidence,11.096308714795228,10.834639656348235,11.405651266800067
Adolescent: 0.7 coverage,2089.0,asr_cancer_incidence,11.127143540524846,10.691287829039814,11.445382346085667
Adolescent: 0.7 coverage,2090.0,asr_cancer_incidence,11.062017959550628,10.767202056869747,11.49924151656976
Adolescent: 0.7 coverage,2091.0,asr_cancer_incidence,11.125392180023736,10.726333822082989,11.427967390138646
Adolescent: 0.7 coverage,2092.0,asr_cancer_incidence,11.2226116853167,10.724023608365227,11.494648259969246
Adolescent: 0.7 coverage,2093.0,asr_cancer_incidence,11.160796411798389,10.65925036840497,11.493353798065831
Adolescent: 0.7 coverage,2094.0,asr_cancer_incidence,11.130749990307416,10.90892403749318,11.53149444919678
Adolescent: 0.7 coverage,2095.0,asr_cancer_incidence,10.968457060686765,10.737653664739698,11.5084925827185
Adolescent: 0.7 coverage,2096.0,asr_cancer_incidence,11.17615816725224,10.646825795135674,11.613673472056988
Adolescent: 0.7 coverage,2097.0,asr_cancer_incidence,11.151347317265234,10.535286573757851,11.398096050206288
Adolescent: 0.7 coverage,2098.0,asr_cancer_incidence,11.080566865295433,10.763091683071655,11.65876712864178
Adolescent: 0.7 coverage,2099.0,asr_cancer_incidence,11.044480229397548,10.62016584356932,11.458628316816712
Adolescent: 0.7 coverage,2100.0,asr_cancer_incidence,11.162953553949215,10.90043326953382,11.519908577058468
Adolescent: 0.9 coverage,2016.0,asr_cancer_incidence,19.677953621903463,17.23411619314549,20.582520028738323
