scenario,year,metric,value,low,high
Adolescent: 0.9 coverage,1994.0,cancer_deaths,8300.009864667689,8176.129335322507,8423.890394012871
Adolescent: 0.9 coverage,1995.0,cancer_deaths,6441.798283320582,5946.27515527307,6937.321411368096
Adolescent: 0.9 coverage,1995.0,cancer_deaths,5202.990843932439,4211.944975490427,6194.036712374452
Adolescent: 0.9 coverage,1995.0,cancer_deaths,6937.321245231091,6689.55971581921,7185.08277464297
Adolescent: 0.9 coverage,1995.0,cancer_deaths,6565.678854200016,5698.513764308695,7432.843944091337
Adolescent: 0.9 coverage,1996.0,cancer_deaths,7680.605418124216,7432.843971780839,7928.366864467593
Adolescent: 0.9 coverage,1996.0,cancer_deaths,9291.05545621469,8671.651508082236,9910.459404347146
Adolescent: 0.9 coverage,1996.0,cancer_deaths,8547.77193402484,5450.752262586315,11644.791605463366
Adolescent: 0.9 coverage,1996.0,cancer_deaths,7556.724722642029,6441.798158717829,8671.651286566228
Adolescent: 0.9 coverage,1997.0,cancer_deaths,7680.6060826722405,7185.082525437461,8176.12963990702
Adolescent: 0.9 coverage,1997.0,cancer_deaths,4707.4679650904345,4459.706449523305,4955.229480657565
Adolescent: 0.9 coverage,1997.0,cancer_deaths,9043.293968337062,7680.605971914236,10405.981964759889
Adolescent: 0.9 coverage,1997.0,cancer_deaths,7185.082719263968,6937.321051404582,7432.844387123354
Adolescent: 0.9 coverage,1998.0,cancer_deaths,6565.679311076783,5946.275293720575,7185.083328432991
Adolescent: 0.9 coverage,1998.0,cancer_deaths,5698.513778153445,4459.706449523305,6937.321106783585
Adolescent: 0.9 coverage,1998.0,cancer_deaths,6813.440812799163,4211.94505855893,9414.936567039395
Adolescent: 0.9 coverage,1998.0,cancer_deaths,9043.29385757906,7680.605418124215,10405.982297033903
Adolescent: 0.9 coverage,1999.0,cancer_deaths,9043.294328300575,4955.22934221006,13131.359314391091
Adolescent: 0.9 coverage,1999.0,cancer_deaths,8423.890172496864,8176.128615395482,8671.651729598245
Adolescent: 0.9 coverage,1999.0,cancer_deaths,6565.678854200016,6441.798103338826,6689.559605061206
Adolescent: 0.9 coverage,1999.0,cancer_deaths,10034.339795244823,8919.412732909605,11149.266857580042
Adolescent: 0.9 coverage,2000.0,cancer_deaths,7556.725387190052,7432.843999470339,7680.606774909766
Adolescent: 0.9 coverage,2000.0,cancer_deaths,5326.871580948879,5202.990843932439,5450.752317965317
Adolescent: 0.9 coverage,2000.0,cancer_deaths,8671.652089561758,7928.36788897913,9414.936290144384
Adolescent: 0.9 coverage,2000.0,cancer_deaths,8423.89087857914,7928.367612084121,8919.414145074157
Adolescent: 0.9 coverage,2001.0,cancer_deaths,7432.844054849342,5946.275376789078,8919.412732909605
Adolescent: 0.9 coverage,2001.0,cancer_deaths,9043.293760665805,8671.651729598245,9414.935791733365
Adolescent: 0.9 coverage,2001.0,cancer_deaths,9167.174511526993,9167.174400768989,9167.174622284998
Adolescent: 0.9 coverage,2001.0,cancer_deaths,8052.248612150819,7928.36788897913,8176.129335322508
Adolescent: 0.9 coverage,2002.0,cancer_deaths,7308.963442435657,6689.55971581921,7928.367169052104
Adolescent: 0.9 coverage,2002.0,cancer_deaths,5946.275252186324,5450.752345654819,6441.798158717828
Adolescent: 0.9 coverage,2002.0,cancer_deaths,6689.559632750706,6194.036656995449,7185.082608505963
Adolescent: 0.9 coverage,2002.0,cancer_deaths,7928.367529015618,7185.083328432991,8671.651729598245
Adolescent: 0.9 coverage,2003.0,cancer_deaths,8052.248335255808,7928.368332011147,8176.128338500471
Adolescent: 0.9 coverage,2003.0,cancer_deaths,7308.963940846675,5698.513764308695,8919.414117384655
Adolescent: 0.9 coverage,2003.0,cancer_deaths,7061.201788421022,6689.559521992702,7432.844054849342
Adolescent: 0.9 coverage,2003.0,cancer_deaths,8919.413286699626,6689.55971581921,11149.266857580042
Adolescent: 0.9 coverage,2004.0,cancer_deaths,8671.651674219243,7432.844719397366,9910.458629041119
Adolescent: 0.9 coverage,2004.0,cancer_deaths,8919.41368819739,7928.367972047634,9910.459404347148
Adolescent: 0.9 coverage,2004.0,cancer_deaths,9662.697681108759,7928.366836778092,11397.028525439428
Adolescent: 0.9 coverage,2004.0,cancer_deaths,9414.936179386379,8671.651508082236,10158.220850690524
Adolescent: 0.9 coverage,2005.0,cancer_deaths,7556.724750331529,7432.843999470339,7680.605501192719
Adolescent: 0.9 coverage,2005.0,cancer_deaths,9043.294591350836,8423.890394012871,9662.6987886888
Adolescent: 0.9 coverage,2005.0,cancer_deaths,6565.6788403552655,5946.27518296257,7185.08249774796
Adolescent: 0.9 coverage,2005.0,cancer_deaths,9662.698262588281,8671.651895735251,10653.744629441311
Adolescent: 0.9 coverage,2006.0,cancer_deaths,9167.17518991977,7680.605639640224,10653.744740199314
Adolescent: 0.9 coverage,2006.0,cancer_deaths,10282.1012415882,9414.936068628376,11149.266414548023
Adolescent: 0.9 coverage,2006.0,cancer_deaths,7928.3670998283515,7185.082525437461,8671.651674219242
Adolescent: 0.9 coverage,2006.0,cancer_deaths,9291.056259210221,8176.129556838516,10405.982961581925
Adolescent: 0.9 coverage,2007.0,cancer_deaths,7680.605971914237,6441.798158717829,8919.413785110644
Adolescent: 0.9 coverage,2007.0,cancer_deaths,11644.789279545279,7680.605778087729,15608.972781002827
Adolescent: 0.9 coverage,2007.0,cancer_deaths,7928.367930513383,6689.55999271422,9167.175868312544
Adolescent: 0.9 coverage,2007.0,cancer_deaths,7680.605736553477,6937.321051404582,8423.890421702372
Adolescent: 0.9 coverage,2008.0,cancer_deaths,8176.128643084982,8176.128449258475,8176.12883691149
Adolescent: 0.9 coverage,2008.0,cancer_deaths,8547.771380234819,6937.321106783584,10158.221653686054
Adolescent: 0.9 coverage,2008.0,cancer_deaths,8176.128504637478,7432.844054849342,8919.412954425614
Adolescent: 0.9 coverage,2008.0,cancer_deaths,8671.651341945231,7928.366947536097,9414.935736354364
Adolescent: 0.9 coverage,2009.0,cancer_deaths,9786.578570417456,8423.890837044888,11149.266303790022
Adolescent: 0.9 coverage,2009.0,cancer_deaths,10158.22096144853,9662.697293455745,10653.744629441311
Adolescent: 0.9 coverage,2009.0,cancer_deaths,6441.798144873077,5202.99087162194,7680.605418124215
Adolescent: 0.9 coverage,2009.0,cancer_deaths,8052.247989137046,7185.082553126962,8919.41342514713
Adolescent: 0.9 coverage,2010.0,cancer_deaths,9291.055857712456,7928.3673074996095,10653.744407925302
Adolescent: 0.9 coverage,2010.0,cancer_deaths,7804.486639706923,7680.606442635753,7928.366836778092
Adolescent: 0.9 coverage,2010.0,cancer_deaths,10282.101823067722,9167.175120696018,11397.028525439428
Adolescent: 0.9 coverage,2010.0,cancer_deaths,7185.082553126962,6937.321162162587,7432.843944091337
Adolescent: 0.9 coverage,2011.0,cancer_deaths,11025.385995960845,9910.459182831139,12140.312809090554
Adolescent: 0.9 coverage,2011.0,cancer_deaths,10653.74269117624,8176.128393879473,13131.356988473006
Adolescent: 0.9 coverage,2011.0,cancer_deaths,10034.339906002828,8919.41284366761,11149.266968338045
Adolescent: 0.9 coverage,2011.0,cancer_deaths,7928.3675843946185,6937.321051404582,8919.414117384655
Adolescent: 0.9 coverage,2012.0,cancer_deaths,8423.889950980854,8176.128393879473,8671.651508082236
Adolescent: 0.9 coverage,2012.0,cancer_deaths,8671.652089561758,6441.798103338826,10901.50607578469
Adolescent: 0.9 coverage,2012.0,cancer_deaths,8795.532812733447,7680.605833466732,9910.459792000162
Adolescent: 0.9 coverage,2012.0,cancer_deaths,7432.8442902101,5946.275182962571,8919.413397457629
Adolescent: 0.9 coverage,2013.0,cancer_deaths,10034.340584395602,8671.65297562579,11397.028193165414
Adolescent: 0.9 coverage,2013.0,cancer_deaths,9167.174248476735,8423.889867912352,9910.458629041119
Adolescent: 0.9 coverage,2013.0,cancer_deaths,7928.367196741605,7432.8443317443525,8423.890061738857
Adolescent: 0.9 coverage,2013.0,cancer_deaths,10034.34001676083,9414.936511660391,10653.74352186127
Adolescent: 0.9 coverage,2014.0,cancer_deaths,10901.505078962651,10901.505078962651,10901.505078962651
Adolescent: 0.9 coverage,2014.0,cancer_deaths,9538.817096384577,7680.6059996037375,11397.028193165415
Adolescent: 0.9 coverage,2014.0,cancer_deaths,11025.386023650348,10901.504968204648,11149.267079096047
Adolescent: 0.9 coverage,2014.0,cancer_deaths,9414.936040938876,7432.844165607346,11397.027916270403
Adolescent: 0.9 coverage,2015.0,cancer_deaths,11768.670473438484,9662.697625729757,13874.64332114721
Adolescent: 0.9 coverage,2015.0,cancer_deaths,9291.055428525191,8671.651397324233,9910.45945972615
Adolescent: 0.9 coverage,2015.0,cancer_deaths,9167.175522193782,8919.41395124765,9414.937093139913
Adolescent: 0.9 coverage,2015.0,cancer_deaths,8795.53292349145,8176.129556838517,9414.936290144384
Adolescent: 0.9 coverage,2016.0,cancer_deaths,9662.697847245765,8176.128781532488,11149.266912959043
Adolescent: 0.9 coverage,2016.0,cancer_deaths,12511.955200121629,11149.266746822037,13874.643653421223
Adolescent: 0.9 coverage,2016.0,cancer_deaths,8919.413494370883,7432.844525570859,10405.982463170907
Adolescent: 0.9 coverage,2016.0,cancer_deaths,11768.670861091497,11644.7898610248,11892.551861158196
Adolescent: 0.9 coverage,2017.0,cancer_deaths,11520.909428592873,11149.267439059564,11892.55141812618
Adolescent: 0.9 coverage,2017.0,cancer_deaths,9786.578376590947,9414.936234765382,10158.22051841651
Adolescent: 0.9 coverage,2017.0,cancer_deaths,8423.89008942836,8176.128781532488,8671.651397324233
Adolescent: 0.9 coverage,2017.0,cancer_deaths,10529.863269411098,9414.936788555402,11644.789750266795
Adolescent: 0.9 coverage,2018.0,cancer_deaths,10901.505812734427,10901.505771200178,10901.505854268678
Adolescent: 0.9 coverage,2018.0,cancer_deaths,10653.743577240271,8671.652283388265,12635.834871092278
Adolescent: 0.9 coverage,2018.0,cancer_deaths,13379.119043985404,10405.982075517893,16352.256012452915
Adolescent: 0.9 coverage,2018.0,cancer_deaths,9291.055290077686,7432.844054849342,11149.26652530603
Adolescent: 0.9 coverage,2019.0,cancer_deaths,9414.93648397089,8176.128892290491,10653.74407565129
Adolescent: 0.9 coverage,2019.0,cancer_deaths,10777.62510340749,9414.937342345424,12140.312864469557
Adolescent: 0.9 coverage,2019.0,cancer_deaths,10405.98251854991,10405.982297033901,10405.982740065918
Adolescent: 0.9 coverage,2019.0,cancer_deaths,10653.744020272288,9414.936400902388,11892.551639642188
Adolescent: 0.9 coverage,2020.0,cancer_deaths,11520.908639442092,9910.458629041117,13131.358649843067
Adolescent: 0.9 coverage,2020.0,cancer_deaths,11025.385691376336,9167.174290010986,12883.597092741686
Adolescent: 0.9 coverage,2020.0,cancer_deaths,12511.955033984623,11397.028414681421,13626.881653287825
Adolescent: 0.9 coverage,2020.0,cancer_deaths,10158.221376791043,7680.606442635753,12635.836310946332
Adolescent: 0.9 coverage,2021.0,cancer_deaths,11025.386092874101,8919.412982115115,13131.359203633088
Adolescent: 0.9 coverage,2021.0,cancer_deaths,10529.863297100599,9662.698068761772,11397.028525439426
Adolescent: 0.9 coverage,2021.0,cancer_deaths,11025.385192965317,10158.220407658508,11892.549978272127
Adolescent: 0.9 coverage,2021.0,cancer_deaths,11273.14788533624,9167.17523145402,13379.12053921846
Adolescent: 0.9 coverage,2022.0,cancer_deaths,12883.597646531707,11892.551750400195,13874.643542663218
Adolescent: 0.9 coverage,2022.0,cancer_deaths,11025.38605133985,10405.982352412902,11644.789750266797
Adolescent: 0.9 coverage,2022.0,cancer_deaths,11644.79047019382,10158.22157061755,13131.359369770093
Adolescent: 0.9 coverage,2022.0,cancer_deaths,11149.267189854054,9662.698179519777,12635.836200188329
Adolescent: 0.9 coverage,2023.0,cancer_deaths,15856.735611821254,12635.836310946332,19077.634912696176
Adolescent: 0.9 coverage,2023.0,cancer_deaths,15980.615781202923,14617.926552597302,17343.305009808544
Adolescent: 0.9 coverage,2023.0,cancer_deaths,13998.522604464848,12635.835203366292,15361.210005563402
Adolescent: 0.9 coverage,2023.0,cancer_deaths,14494.045787891362,12140.313445949081,16847.77812983364
Adolescent: 0.9 coverage,2024.0,cancer_deaths,15980.614064453861,13874.642435083178,18086.58569382454
Adolescent: 0.9 coverage,2024.0,cancer_deaths,12140.311923026522,10405.982407791906,13874.64143826114
Adolescent: 0.9 coverage,2024.0,cancer_deaths,12388.07475384495,9662.698733309797,15113.450774380106
Adolescent: 0.9 coverage,2024.0,cancer_deaths,14370.16632459197,14122.404213700567,14617.928435483373
Adolescent: 0.9 coverage,2025.0,cancer_deaths,11025.386134408353,10158.22073993252,11892.551528884185
Adolescent: 0.9 coverage,2025.0,cancer_deaths,15856.734504241216,14122.404878248593,17591.064130233837
Adolescent: 0.9 coverage,2025.0,cancer_deaths,13503.000667065877,11149.267411370061,15856.733922761692
Adolescent: 0.9 coverage,2025.0,cancer_deaths,13626.882096319841,12388.074753844952,14865.689438794732
Adolescent: 0.9 coverage,2026.0,cancer_deaths,13874.64276735719,12883.59720349969,14865.688331214691
Adolescent: 0.9 coverage,2026.0,cancer_deaths,12388.074698465949,11892.551861158197,12883.597535773702
Adolescent: 0.9 coverage,2026.0,cancer_deaths,13626.882207077846,12635.836643220346,14617.927770935346
Adolescent: 0.9 coverage,2026.0,cancer_deaths,14494.045995562617,13131.358649843067,15856.73334128217
Adolescent: 0.9 coverage,2027.0,cancer_deaths,12264.193172298732,11892.550144409133,12635.836200188329
Adolescent: 0.9 coverage,2027.0,cancer_deaths,14122.404989006596,12883.5975357737,15361.212442239492
Adolescent: 0.9 coverage,2027.0,cancer_deaths,13750.762044185503,12140.312532195547,15361.211556175458
Adolescent: 0.9 coverage,2027.0,cancer_deaths,14122.404767490589,13626.88121025581,14617.928324725366
Adolescent: 0.9 coverage,2028.0,cancer_deaths,13503.000874737136,13379.120871492474,13626.880877981797
Adolescent: 0.9 coverage,2028.0,cancer_deaths,12388.074255433932,11149.266414548023,13626.882096319841
Adolescent: 0.9 coverage,2028.0,cancer_deaths,12264.194113741767,11892.551750400193,12635.83647708334
Adolescent: 0.9 coverage,2028.0,cancer_deaths,13379.119099364407,12883.596760467673,13874.64143826114
Adolescent: 0.9 coverage,2029.0,cancer_deaths,12264.193366125237,11149.267300612057,13379.119431638419
Adolescent: 0.9 coverage,2029.0,cancer_deaths,12759.716701844009,12388.074532328941,13131.358871359076
Adolescent: 0.9 coverage,2029.0,cancer_deaths,14989.568500596359,14122.403881426555,15856.733119766162
Adolescent: 0.9 coverage,2029.0,cancer_deaths,14370.16654610798,13874.64354266322,14865.689549552737
Adolescent: 0.9 coverage,2030.0,cancer_deaths,14741.807580353501,13874.643265768209,15608.971894938793
Adolescent: 0.9 coverage,2030.0,cancer_deaths,13874.64165977715,12883.596538951664,14865.686780602633
Adolescent: 0.9 coverage,2030.0,cancer_deaths,17838.82601960923,16104.495009141556,19573.157030076905
Adolescent: 0.9 coverage,2030.0,cancer_deaths,15608.97311327684,15113.451881960147,16104.494344593533
Adolescent: 0.9 coverage,2031.0,cancer_deaths,12264.193587641246,11892.55141812618,12635.835757156312
Adolescent: 0.9 coverage,2031.0,cancer_deaths,13502.9999332941,11892.55086433616,15113.44900225204
Adolescent: 0.9 coverage,2031.0,cancer_deaths,14494.045663288605,11892.550753578154,17095.540572999056
Adolescent: 0.9 coverage,2031.0,cancer_deaths,13131.357542263026,10653.744186409294,15608.970898116757
Adolescent: 0.9 coverage,2032.0,cancer_deaths,16971.66090202841,16847.781452573763,17095.54035148305
Adolescent: 0.9 coverage,2032.0,cancer_deaths,15608.974331614885,14617.928435483373,16600.020227746398
Adolescent: 0.9 coverage,2032.0,cancer_deaths,15237.330168455745,15113.449445284057,15361.210891627434
Adolescent: 0.9 coverage,2032.0,cancer_deaths,15732.852618110483,15361.210891627434,16104.494344593533
Adolescent: 0.9 coverage,2033.0,cancer_deaths,14989.568722112366,14617.926552597302,15361.210891627432
Adolescent: 0.9 coverage,2033.0,cancer_deaths,17095.541071410076,15361.209784047393,18829.872358772758
Adolescent: 0.9 coverage,2033.0,cancer_deaths,16352.25656624294,16352.25601245292,16352.25712003296
Adolescent: 0.9 coverage,2033.0,cancer_deaths,19573.155922496862,18829.871140434712,20316.440704559012
Adolescent: 0.9 coverage,2034.0,cancer_deaths,17962.70574595888,15856.733119766162,20068.678372151597
Adolescent: 0.9 coverage,2034.0,cancer_deaths,18458.22880478264,17095.54090527307,19820.916704292213
Adolescent: 0.9 coverage,2034.0,cancer_deaths,17095.540517620055,16352.256123210922,17838.824912029188
Adolescent: 0.9 coverage,2034.0,cancer_deaths,13998.523324391872,13379.120871492472,14617.925777291272
Adolescent: 0.9 coverage,2035.0,cancer_deaths,17219.421462307753,15113.449223768048,19325.393700847457
Adolescent: 0.9 coverage,2035.0,cancer_deaths,16476.1392830587,13874.642656599186,19077.635909518212
Adolescent: 0.9 coverage,2035.0,cancer_deaths,18582.109638712336,15856.73356279818,21307.48571462649
Adolescent: 0.9 coverage,2035.0,cancer_deaths,17219.42240375079,17095.53979769303,17343.305009808544
Adolescent: 0.9 coverage,2036.0,cancer_deaths,18705.990195747017,16600.017901828312,20811.962489665722
Adolescent: 0.9 coverage,2036.0,cancer_deaths,14370.166878381991,10158.220850690524,18582.112906073457
Adolescent: 0.9 coverage,2036.0,cancer_deaths,18334.348303126964,17838.824801271185,18829.87180498274
Adolescent: 0.9 coverage,2036.0,cancer_deaths,15113.449528352558,12140.313362880575,18086.58569382454
Adolescent: 0.9 coverage,2037.0,cancer_deaths,18705.99135870606,14122.404989006596,23289.577728405522
Adolescent: 0.9 coverage,2037.0,cancer_deaths,17095.540849894067,15361.210891627434,18829.870808160704
Adolescent: 0.9 coverage,2037.0,cancer_deaths,17219.42328981482,16104.497667333657,18334.348912295984
Adolescent: 0.9 coverage,2037.0,cancer_deaths,17467.183019409134,14617.926331081293,20316.439707736976
Adolescent: 0.9 coverage,2038.0,cancer_deaths,17838.824856650186,15361.210448595417,20316.439264704957
Adolescent: 0.9 coverage,2038.0,cancer_deaths,18458.229413951667,17838.826905673264,19077.631922230066
Adolescent: 0.9 coverage,2038.0,cancer_deaths,19820.917479598244,18582.109361817325,21059.72559737916
Adolescent: 0.9 coverage,2038.0,cancer_deaths,23165.696506822816,22794.053617380723,23537.33939626491
Adolescent: 0.9 coverage,2039.0,cancer_deaths,18334.34719554692,17343.3011332784,19325.39325781544
Adolescent: 0.9 coverage,2039.0,cancer_deaths,18086.586856783586,16352.25667700094,19820.91703656623
Adolescent: 0.9 coverage,2039.0,cancer_deaths,17714.944188857502,16847.778905139672,18582.10947257533
Adolescent: 0.9 coverage,2039.0,cancer_deaths,18582.10958333333,16352.25579093691,20811.963375729756
Adolescent: 0.9 coverage,2040.0,cancer_deaths,17219.421296170745,16352.256123210922,18086.58646913057
Adolescent: 0.9 coverage,2040.0,cancer_deaths,19944.79759360091,19077.63258677809,20811.96260042373
